status_id	created_at	text	retweet_count	favorite_count	is_retweet	retweet_created_at
1316989268905086976	Fri Oct 16 06:28:04 +0000 2020	@flcnhvy That free fusion reactor in the sky conveniently converts ~4 million tons of mass into energy every second… https://t.co/3R0oWMReuP	3286	31370	0	
1316837174457896961	Thu Oct 15 20:23:42 +0000 2020	@Kristennetten @teslaownersSV You never know	71	1926	0	
1316648310120345600	Thu Oct 15 07:53:13 +0000 2020	@PPathole After	68	1882	0	
1316518510655352832	Wed Oct 14 23:17:27 +0000 2020	@Xbox 😢	645	29822	0	
1316513925878480896	Wed Oct 14 22:59:14 +0000 2020	@WhatsupFranks @kimpaquette Also, system should autodelete old data automatically by default	52	2451	0	
1316470537909137419	Wed Oct 14 20:06:49 +0000 2020	@UniverCurious Table in tension	579	26350	0	
1316455272467005443	Wed Oct 14 19:06:10 +0000 2020	@kimpaquette Yes	81	10074	0	
1316454693489516545	Wed Oct 14 19:03:52 +0000 2020	@teslaownersSV Starting production on 7 seater next month, initial deliveries early December	505	13706	0	
1316454051693895680	Wed Oct 14 19:01:19 +0000 2020	The gauntlet has been thrown down! The prophecy will be fulfilled. Model S price changes to $69,420 tonight!	34664	332344	0	
1316442326777110536	Wed Oct 14 18:14:43 +0000 2020	@Neopork85 @SpaceX @NASASpaceflight @austinbarnard45 @whoisheartbreak @Erdayastronaut @FelixSchlang… https://t.co/2Z5mRScc4G	134	4654	0	
1316440688234508294	Wed Oct 14 18:08:13 +0000 2020	@gem8mingen @Tesla Congratulations!	61	2274	0	
1316434397525049349	Wed Oct 14 17:43:13 +0000 2020	@Teslarati Making progress	187	5320	0	
1316309830756425734	Wed Oct 14 09:28:14 +0000 2020	9 meter or roughly 30 ft diameter	499	22645	0	
1316308998283460609	Wed Oct 14 09:24:55 +0000 2020	Will be less roomy with 3 vacuum rocket engines added https://t.co/pKtDFdiZYC	4786	72934	0	
1316302229570285568	Wed Oct 14 08:58:01 +0000 2020	@flcnhvy @WholeMarsBlog @Kristennetten @boringcompany @Tesla It’s still there, but focus is Vegas &amp; Prufrock, our new tunneling machine	65	1836	0	
1316301322933731329	Wed Oct 14 08:54:25 +0000 2020	@AstroJordy @Kristennetten @boringcompany @Tesla For sure	42	1327	0	
1316301283234648064	Wed Oct 14 08:54:16 +0000 2020	@WholeMarsBlog @Kristennetten @boringcompany @Tesla Maybe a month or so. Some finishing touches need to be done on the stations.	65	1183	0	
1316258179689443328	Wed Oct 14 06:02:59 +0000 2020	@Kristennetten @boringcompany @Tesla We simplified this a lot. It’s basically just Teslas in tunnels at this point,… https://t.co/1xhs2AwXB9	291	7321	0	
1316257231478939650	Wed Oct 14 05:59:13 +0000 2020	@PlayOverwatch Sweet …	361	17637	0	
1316255322835759105	Wed Oct 14 05:51:38 +0000 2020	@antonkanerva Yes. Everything is slow to a phased array antenna.	144	3985	0	
1316254148694867969	Wed Oct 14 05:46:58 +0000 2020	@lexfridman Nice	84	6044	0	
1316234026127163392	Wed Oct 14 04:27:00 +0000 2020	“What is love? Baby don’t hurt me.”— Winston Churchill	23311	236156	0	
1316068005114126336	Tue Oct 13 17:27:18 +0000 2020	@PlayOverwatch @twomad Or maybe 2 weak turrets to allow more strategic degrees of freedom	357	13336	0	
1316067078827323392	Tue Oct 13 17:23:37 +0000 2020	@PlayOverwatch @twomad Please buff Torb’s turret!	1874	22973	0	
1315890853605306371	Tue Oct 13 05:43:22 +0000 2020	@twomad Um … yes	1235	42702	0	
1315890608901292033	Tue Oct 13 05:42:23 +0000 2020	@teslaownersSV I have Goosebumps 2 merch. Not sure how tbh.	38	1240	0	
1315889826164400128	Tue Oct 13 05:39:17 +0000 2020	@teslaownersSV HG2G	48	1732	0	
1315889517161709570	Tue Oct 13 05:38:03 +0000 2020	@teslaownersSV LotR	190	7170	0	
1315889193092935680	Tue Oct 13 05:36:46 +0000 2020	🤘 The Illuminaughty 🤘	25235	269369	0	
1315880171744882688	Tue Oct 13 05:00:55 +0000 2020	@ChotiHaque @BillGates @DougStanhope @bobdylan @charltonbrooker @EricIdle @JimCarrey @JohnCleese @sapinker Knee deep	107	4032	0	
1315852218084417536	Tue Oct 13 03:09:50 +0000 2020	RT @SpaceX: This will be the first flight of the upgraded cargo version of Dragon, which is able to carry 50% more science payloads than th…	1383	0	1	Mon Oct 12 19:58:27 +0000 2020
1315852210983510016	Tue Oct 13 03:09:49 +0000 2020	RT @SpaceX: The Dragon spacecraft supporting SpaceX’s 21st cargo resupply mission to the @space_station departed our Hawthorne factory last…	2166	0	1	Mon Oct 12 19:58:25 +0000 2020
1315852060852584449	Tue Oct 13 03:09:13 +0000 2020	@chipro Yeah	103	5489	0	
1315805485027651584	Tue Oct 13 00:04:08 +0000 2020	@WR4NYGov At least success is in the set of all possible outcomes this time!	86	2432	0	
1315805016553222144	Tue Oct 13 00:02:17 +0000 2020	@bad_at_life @WholeMarsBlog Diess is doing his best to move in the right direction, but he’s in a tough position wi… https://t.co/tDF8U6Nd4C	103	1730	0	
1315804075099787264	Mon Oct 12 23:58:32 +0000 2020	@flcnhvy Good grief! SpaceX is getting zero money for this. Starship is designed to carry people &amp; cargo around Ear… https://t.co/v37QM1KycR	521	7362	0	
1315765178949087233	Mon Oct 12 21:23:59 +0000 2020	@Teslarati With FSD, we got stuck in a lot of local maximums, which wasn’t clear until we hit the ceiling. This time, it’s right.	324	4800	0	
1315764183842066438	Mon Oct 12 21:20:01 +0000 2020	@RationalEtienne @28delayslater Thank you, much more accurate haha	71	3023	0	
1315761991370375169	Mon Oct 12 21:11:19 +0000 2020	@28delayslater This graph appears to be upside down	404	12200	0	
1315751528511094784	Mon Oct 12 20:29:44 +0000 2020	@Teslarati Sheer magnitude of the entire production system is hard to appreciate. Almost every element of productio… https://t.co/H8pS02oelK	345	4865	0	
1315619758478258177	Mon Oct 12 11:46:08 +0000 2020	@TeslaClubIN @cleantechnica Will release order configurator probably in Jan	180	1879	0	
1315616137464307718	Mon Oct 12 11:31:44 +0000 2020	@cleantechnica Limited FSD beta releasing on Tuesday next week, as promised. This will, at first, be limited to a s… https://t.co/4QrYmB7iI0	788	5950	0	
1315613354891726848	Mon Oct 12 11:20:41 +0000 2020	@shortword @jwangARK The SoC’s sync with each other 20 to 30 times/sec, exchanging output of NNs that should be in… https://t.co/9cBJMEaaVW	58	1032	0	
1315611624355504130	Mon Oct 12 11:13:48 +0000 2020	@jwangARK Tesla FSD computer’s dual SoCs function like twin engines on planes — they each run different neural nets… https://t.co/dFWLHXU7Ce	139	1494	0	
1315609760402599938	Mon Oct 12 11:06:24 +0000 2020	@jwangARK Accurate analysis. Quite a few ego/intelligence&gt;&gt;1 people in your comment thread haha. Neither MobilEye… https://t.co/FdliGoHK01	110	1243	0	
1315520908019204096	Mon Oct 12 05:13:20 +0000 2020	@PPathole @slashdot !	31	980	0	
1315520826892935169	Mon Oct 12 05:13:00 +0000 2020	@OhioTesla @JenDunlap_ @Tesla @CARandDRIVER @teslaownersSV @Teslarati @ElectrekCo Glad Jen is safe!	201	10061	0	
1315500444127506433	Mon Oct 12 03:52:01 +0000 2020	@PPathole @slashdot Wow	33	962	0	
1315488904099880965	Mon Oct 12 03:06:09 +0000 2020	@slashdot Uh ok, here we go …	257	4747	0	
1315478890274582535	Mon Oct 12 02:26:22 +0000 2020	@Teslarati I don’t think this is accurate	134	3268	0	
1315473705510858752	Mon Oct 12 02:05:46 +0000 2020	@Erdayastronaut @MariaBartiromo @POTUS @realDonaldTrump @JeffBezos @MorningsMaria @FoxBusiness Yeah, there are lite… https://t.co/gHoiSZ1V6r	147	3752	0	
1315472312976711680	Mon Oct 12 02:00:14 +0000 2020	@Tesmanian_com Even if half that amount, it’s still a big deal!	117	3161	0	
1315453728976187393	Mon Oct 12 00:46:23 +0000 2020	@enn_nafnlaus @electricfuture5 🤣🤣	25	1088	0	
1315453607316197377	Mon Oct 12 00:45:54 +0000 2020	@MariaBartiromo @POTUS @realDonaldTrump @JeffBezos @MorningsMaria @FoxBusiness I have seen no evidence of an advanc… https://t.co/hBTdTJYTtc	643	8373	0	
1315448376163524608	Mon Oct 12 00:25:07 +0000 2020	@electricfuture5 We face a tough dichotomy of applying resources to the old architecture or applying them to the ne… https://t.co/6qGhblfRK8	323	10086	0	
1315437229263724545	Sun Oct 11 23:40:49 +0000 2020	@flcnhvy Definitely	135	4584	0	
1315436905199284226	Sun Oct 11 23:39:32 +0000 2020	@enn_nafnlaus Exactly. He plays the “poor inventor” card, but was rich all along &amp; invented nothing (as far as I kn… https://t.co/205zz8AL33	143	1905	0	
1315435501743230976	Sun Oct 11 23:33:57 +0000 2020	@enn_nafnlaus There are sketchy edits to Tesla wiki that whitewash Eberhard’s problems/glorify his role. Pretty odd… https://t.co/PPSorKWdI8	68	1099	0	
1315390031851257856	Sun Oct 11 20:33:17 +0000 2020	@enn_nafnlaus When Eberhard was fired from the Tesla CEO role in mid 2007 for providing false information to me &amp; t… https://t.co/8hJ3VlxZfP	298	6727	0	
1315371232968105984	Sun Oct 11 19:18:35 +0000 2020	@Carrenimfa Interesting	795	19475	0	
1315365652719255552	Sun Oct 11 18:56:24 +0000 2020	RT @CRAdvocacy: “The future of cars can and will be electric if the entire industry starts making and marketing compelling EVs for everyone…	811	0	1	Fri Oct 09 20:00:00 +0000 2020
1315149991061512193	Sun Oct 11 04:39:26 +0000 2020	@Erdayastronaut @flcnhvy @PelleBrannvall @Neopork85 @Caspar_Stanley @ErcXspace @MarcusHouseGame @FelixSchlang… https://t.co/XlBiDpmUuQ	233	4382	0	
1315067166916448256	Sat Oct 10 23:10:20 +0000 2020	@teslaownersSV @Erdayastronaut Probably	42	1506	0	
1315066959969411073	Sat Oct 10 23:09:30 +0000 2020	@Erdayastronaut I have that exact art on the wall of the place I stay in Boca Chica!	397	14404	0	
1315062128559095808	Sat Oct 10 22:50:18 +0000 2020	@RationalEtienne @toadmeister Yes, failure to protect nursing homes was a major mistake (happened in most countries… https://t.co/CMvdKMriSh	1040	7572	0	
1315052624748535808	Sat Oct 10 22:12:32 +0000 2020	@toadmeister Sweden was right https://t.co/bzc2lFDjZQ	11975	44794	0	
1315045121675554816	Sat Oct 10 21:42:44 +0000 2020	@Erdayastronaut @PelleBrannvall @flcnhvy @Neopork85 @Caspar_Stanley @ErcXspace @MarcusHouseGame @FelixSchlang… https://t.co/lGPVl7K1mI	117	2797	0	
1315028731551858688	Sat Oct 10 20:37:36 +0000 2020	@Teslarati Great work by SpaceX valve engineering &amp; production!	215	5066	0	
1314802533043302401	Sat Oct 10 05:38:46 +0000 2020	@Neopork85 @Caspar_Stanley @ErcXspace @MarcusHouseGame @FelixSchlang @C_Bass3d @nickhenning3d @SpaceX Our tiles are mechanically attached	91	2825	0	
1314741760568954880	Sat Oct 10 01:37:17 +0000 2020	@flcnhvy @Neopork85 @Caspar_Stanley @ErcXspace @MarcusHouseGame @FelixSchlang @C_Bass3d @nickhenning3d @SpaceX It m… https://t.co/wHXamj12IQ	89	2450	0	
1314689966870425605	Fri Oct 09 22:11:28 +0000 2020	@Neopork85 @Caspar_Stanley @ErcXspace @MarcusHouseGame @FelixSchlang @C_Bass3d @nickhenning3d @SpaceX Tiles will be… https://t.co/XPnQrCXQNc	181	5461	0	
1314666526297923585	Fri Oct 09 20:38:19 +0000 2020	@ID_AA_Carmack Compilers need to improve imo. Most type, pointer (or other memory) problems can be detected at comp… https://t.co/n3rZP4uDI1	139	3507	0	
1314492577383698434	Fri Oct 09 09:07:07 +0000 2020	@RGVaerialphotos @SpaceX I’m proud to say that that nose is pointier than it needs to be haha	258	10710	0	
1314464290552807425	Fri Oct 09 07:14:43 +0000 2020	RT @MotorTrend: We put the 2020 @Tesla Model Y Long Range electric SUV on our test track to find out what it can do—and it turns out, well,…	991	0	1	Thu Oct 08 14:36:14 +0000 2020
1314462406614093825	Fri Oct 09 07:07:13 +0000 2020	@SDG2030 @anandmahindra @MetniGeorges @ErikSolheim @berniehollywood Norway leads the world	558	11488	0	
1314462047304847360	Fri Oct 09 07:05:48 +0000 2020	@NASASpaceflight Passed cryo proof	302	6440	0	
1314456159479308288	Fri Oct 09 06:42:24 +0000 2020	@johnkrausphotos @SuperclusterHQ @SpaceX 👍	57	2708	0	
1314370094881964032	Fri Oct 09 01:00:25 +0000 2020	@ajtourville Yeah, it’s not a contest. Advanced casting crushes best-case 3D printing, but casting doesn’t work wel… https://t.co/UscSeP00AQ	85	1459	0	
1314369059669061632	Fri Oct 09 00:56:18 +0000 2020	@Astro_FarmerBob @astro_Pettit @AstroKomrade @AstroAnnimal Great pics!	31	967	0	
1314354279319298048	Thu Oct 08 23:57:34 +0000 2020	@johnkrausphotos @Patreon @SuperclusterHQ @SpaceX Maybe this should be the flag of Mars	318	5670	0	
1314331641314242562	Thu Oct 08 22:27:37 +0000 2020	@TashaARK Additive manufacturing of parts is still far too costly for cars, but can rapidly create tooling to accel… https://t.co/z9kxjt9Umj	308	4861	0	
1314328552318341120	Thu Oct 08 22:15:20 +0000 2020	@RenataKonkoly @franktinsley @ankitXupta @TashaARK Pretty much, but I think it may end on a high note	145	2037	0	
1314325593304051722	Thu Oct 08 22:03:35 +0000 2020	RT @SpaceX: Starman, last seen leaving Earth, made its first close approach with Mars today—within 0.05 astronomical units, or under 5 mill…	11017	0	1	Wed Oct 07 22:47:59 +0000 2020
1314287894962622466	Thu Oct 08 19:33:47 +0000 2020	@EVHQ2 @TashaARK Meant to say that it should be fixed in the latest wide release. Won’t need to wait for FSD.	64	1583	0	
1314287669233541124	Thu Oct 08 19:32:53 +0000 2020	@EVHQ2 @TashaARK It should be	29	1142	0	
1314283988400451584	Thu Oct 08 19:18:15 +0000 2020	@franktinsley @ankitXupta @TashaARK Exactly. We barked up that tree for way too long (sigh). Gives a false sense of… https://t.co/aIGaEnC8f0	200	1845	0	
1314281329069109249	Thu Oct 08 19:07:41 +0000 2020	@PicklePunchD @PPathole @TashaARK Yes, we will play sexy snake jazz 🤣	78	1541	0	
1314280534604996608	Thu Oct 08 19:04:32 +0000 2020	@ZainRaz4 @PPathole @TashaARK Yes	62	1482	0	
1314280348797284354	Thu Oct 08 19:03:47 +0000 2020	@PPathole @TashaARK Yeah, provided we do our metal gear snake autocoupler	55	1226	0	
1314265240268402691	Thu Oct 08 18:03:45 +0000 2020	@TashaARK Waymo is impressive, but a highly specialized solution. The Tesla approach is a general solution. The lat… https://t.co/BbchdqHjjA	565	4357	0	
1314113518921289728	Thu Oct 08 08:00:52 +0000 2020	@akidesir @Kristennetten Yeah, we could put in a setting allowing it to drop as low as 5%	45	1510	0	
1314113154696310784	Thu Oct 08 07:59:25 +0000 2020	@ErcXspace @SpaceX @Erdayastronaut @MarcusHouseGame @FelixSchlang Great render. Note, there will need to be an arm… https://t.co/9g2N7FvSCZ	156	6477	0	
1314112331480260609	Thu Oct 08 07:56:09 +0000 2020	@Kristennetten Mimecraft	764	26057	0	
1313953038378434561	Wed Oct 07 21:23:11 +0000 2020	@TeslaGong @TeslaTested Yes	58	1605	0	
1313952797138857996	Wed Oct 07 21:22:13 +0000 2020	@ICannot_Enough @TeslaTested Autopilot team is making great progress. Reality sure is complicated!	128	2199	0	
1313952039869788173	Wed Oct 07 21:19:13 +0000 2020	@ErcXspace @MarcusHouseGame @brendan2908 @BocaChicaGal @NASASpaceflight Aspiring to have no flame diverter in Boca,… https://t.co/KyENxZ94oy	96	2223	0	
1313951811758424064	Wed Oct 07 21:18:18 +0000 2020	@eugenelee3 @MarcusHouseGame @brendan2908 @BocaChicaGal @NASASpaceflight We do have giant steel balls haha	73	1452	0	
1313951703931248642	Wed Oct 07 21:17:52 +0000 2020	@TeslaTested We just completed a financing round, but will let you know when there is another one	57	1373	0	
1313951415446970368	Wed Oct 07 21:16:44 +0000 2020	@IheartTesla @alex_avoigt @mike_zimon @WholeMarsBlog I definitely need to try these tasty cakes &amp; pastries on my next visit!	28	1065	0	
1313951138702655488	Wed Oct 07 21:15:38 +0000 2020	@MarcusHouseGame @brendan2908 @BocaChicaGal @NASASpaceflight Mass ratio. Liquid oxygen is much denser than liquid m… https://t.co/GNhcI8rEh3	43	1134	0	
1313950792450179074	Wed Oct 07 21:14:15 +0000 2020	@IheartTesla @alex_avoigt @mike_zimon @WholeMarsBlog Had the most amazing kebab ever just outside of Tacheles. Too… https://t.co/DsGVWDHGNV	43	1940	0	
1313950175128420353	Wed Oct 07 21:11:48 +0000 2020	@IheartTesla @alex_avoigt @mike_zimon @WholeMarsBlog döner kebab	1872	12304	0	
1313949241744805895	Wed Oct 07 21:08:05 +0000 2020	@TribeHoh @SpaceX @WAStateCommerce You’re most welcome!	176	7027	0	
1313948554784800768	Wed Oct 07 21:05:22 +0000 2020	@brendan2908 @BocaChicaGal @NASASpaceflight High bay should be finished (except for the giant gantry crane) within… https://t.co/mIEAHkGnFO	155	2648	0	
1313920631868661761	Wed Oct 07 19:14:24 +0000 2020	@alex_avoigt @mike_zimon @WholeMarsBlog That looks tasty!	30	1423	0	
1313874241134063616	Wed Oct 07 16:10:04 +0000 2020	@tesladri @ChananBos @raytech247 @WholeMarsBlog The crash absorption rails can be cut off &amp; replaced with a bolted part for collision repair	70	1419	0	
1313872617070358528	Wed Oct 07 16:03:37 +0000 2020	@ICannot_Enough @WholeMarsBlog Sandy Munro understands engineering	196	3193	0	
1313872435821899776	Wed Oct 07 16:02:53 +0000 2020	@flcnhvy @teslaownersSV @raytech247 @WholeMarsBlog That would be like licensing Battlestar Galactica. Actually buil… https://t.co/Hi2oD05YE8	138	2233	0	
1313869845570768896	Wed Oct 07 15:52:36 +0000 2020	@teslaownersSV @raytech247 @WholeMarsBlog Yes, the Gigafactory is the hardest &amp; most critical product	100	1570	0	
1313869332003401728	Wed Oct 07 15:50:33 +0000 2020	@ChananBos @raytech247 @WholeMarsBlog Battery pack will be a bonded structure with cells providing shear transfer b… https://t.co/NbZQeKw0qx	209	1801	0	
1313864996737232896	Wed Oct 07 15:33:20 +0000 2020	@raytech247 @WholeMarsBlog But now we understand production much better. It will be our primary competitive advantage long-term.	129	1672	0	
1313864611997855744	Wed Oct 07 15:31:48 +0000 2020	@raytech247 @WholeMarsBlog Even GM &amp; Chrysler went bankrupt in 2009. Ford and Tesla are the only US car companies t… https://t.co/ieaOuIsJRi	105	1469	0	
1313864182350204928	Wed Oct 07 15:30:06 +0000 2020	@raytech247 @WholeMarsBlog The Model 3 production ramp was sheer agony for two years, but that was do or die for Te… https://t.co/zHqXmcO6Gy	160	2069	0	
1313861394257899520	Wed Oct 07 15:19:01 +0000 2020	@EvaFoxU @WholeMarsBlog Bringing a new product to volume production is 1% inspiration &amp; 99% perspiration. You do st… https://t.co/g5DLCmG7wC	202	2146	0	
1313858597428826120	Wed Oct 07 15:07:54 +0000 2020	@skorusARK Marginal cost of Starship mass to orbit should be well under $100/kg. Fully burdened cost depends on flight rate.	171	2956	0	
1313857184539774977	Wed Oct 07 15:02:17 +0000 2020	@WholeMarsBlog Prototypes are a piece of cake, but high volume production of a new technology is extremely hard. Ta… https://t.co/O1oJwfJ2zG	180	1763	0	
1313855469719560192	Wed Oct 07 14:55:28 +0000 2020	@WholeMarsBlog We do expect to make heavy use of LFP for medium range cars &amp; stationary storage	125	1853	0	
1313854912212750346	Wed Oct 07 14:53:15 +0000 2020	@WholeMarsBlog Berlin will use 4680 cell with structural battery pack &amp; front &amp; rear single piece castings. Also, a… https://t.co/pTeAj9z79i	651	4708	0	
1313851025770582016	Wed Oct 07 14:37:49 +0000 2020	@AstroJordy @WholeMarsBlog They are	44	1342	0	
1313850036564963328	Wed Oct 07 14:33:53 +0000 2020	@WholeMarsBlog I do so wish that more companies would put down their spreadsheets for a moment and focus on making… https://t.co/LCkXzfpoZx	845	6225	0	
1313844207757537281	Wed Oct 07 14:10:43 +0000 2020	@PPathole @klod_ua @Erdayastronaut @TrevorMahlmann @johnkrausphotos @Mike_Seeley 7 bar absolute, which is fine for… https://t.co/Afru9AdajY	91	1978	0	
1313842466328662016	Wed Oct 07 14:03:48 +0000 2020	@klod_ua @Erdayastronaut @TrevorMahlmann @johnkrausphotos @Mike_Seeley Cryo pressure test succeeded, but a small le… https://t.co/2wYticEwfr	69	1331	0	
1313840713075916818	Wed Oct 07 13:56:50 +0000 2020	@Erdayastronaut @TrevorMahlmann @johnkrausphotos @Mike_Seeley One of the best shots ever!	145	4305	0	
1313839241789571073	Wed Oct 07 13:50:59 +0000 2020	@SamTalksTesla @SpaceX Much sooner	707	21573	0	
1313585050273931264	Tue Oct 06 21:00:55 +0000 2020	@mdcainjr @SpaceX @45thSpaceWing @NASA Great photo!	142	8008	0	
1313512170336944128	Tue Oct 06 16:11:19 +0000 2020	@DirtyTesla @SpaceX It will soon	44	1423	0	
1313471733916151809	Tue Oct 06 13:30:39 +0000 2020	RT @SpaceX: Falcon 9 launches 60 Starlink satellites to orbit, completing SpaceX's 43rd flight of a previously flown rocket booster https:/…	10328	0	1	Tue Oct 06 13:11:00 +0000 2020
1313462965778157569	Tue Oct 06 12:55:48 +0000 2020	@SpaceX Once these satellites reach their target position, we will be able to roll out a fairly wide public beta in… https://t.co/2klHnFmgZ1	2242	32818	0	
1313462058873229318	Tue Oct 06 12:52:12 +0000 2020	RT @SpaceX: Deployment of 60 Starlink satellites confirmed https://t.co/x83OvjB4Pa	4630	0	1	Tue Oct 06 12:33:30 +0000 2020
1313450351366873090	Tue Oct 06 12:05:41 +0000 2020	@flcnhvy @alvianchoiri We’re not seeing notable differences yet. I think the boosters could probably do 100+ reflig… https://t.co/ZUgaqUVPy7	145	2345	0	
1313448952499367936	Tue Oct 06 12:00:07 +0000 2020	@PPathole @alvianchoiri Roughly a week or two turnaround is all that’s needed to meet max launch demand. Starship S… https://t.co/YXmoOFZU8n	186	2749	0	
1313446518695763968	Tue Oct 06 11:50:27 +0000 2020	@alvianchoiri Ahem, yes, it was the 3rd flight of this booster &amp; 3rd flight for active half of fairing. Aiming for… https://t.co/AWxTjEfC2d	87	1753	0	
1313445121325580289	Tue Oct 06 11:44:54 +0000 2020	4th flight &amp; landing for this booster https://t.co/UOtvMkgXqH	2752	36270	0	
1313440040991694849	Tue Oct 06 11:24:42 +0000 2020	5 minutes from launch. Looks good so far. https://t.co/on2f1pY5jt	2612	40458	0	
1313338851566514176	Tue Oct 06 04:42:37 +0000 2020	@cleantechnica So crazy to subsidize pollution! This is not good for people, especially in dense cities with heavy… https://t.co/ACKoIzWcPW	433	3847	0	
1313284721426796546	Tue Oct 06 01:07:31 +0000 2020	@SciGuySpace It’s a step in the right direction, but they should really aim for full reusability by 2026. Larger ro… https://t.co/6hVvKUQdON	252	5270	0	
1313263283126841350	Mon Oct 05 23:42:20 +0000 2020	Turn volume to 11 &amp; play Powerglide in your Tesla https://t.co/l07Yc02P7g	1127	13950	0	
1313259022942957568	Mon Oct 05 23:25:24 +0000 2020	@teslaownersSV FSD will solve these issues	66	1826	0	
1313258373031309312	Mon Oct 05 23:22:49 +0000 2020	Music volume on a Tesla goes to 11, because it’s louder than 10https://t.co/ab5hAMo3EN	1763	26994	0	
1313257654328995841	Mon Oct 05 23:19:58 +0000 2020	@Kristennetten @flcnhvy One of my favorite writers. Foundation is tough to make into a movie, but has outstanding potential.	44	1272	0	
1313252155776794626	Mon Oct 05 22:58:07 +0000 2020	@OrionsGauntlet 💯	13	457	0	
1313248199990272004	Mon Oct 05 22:42:24 +0000 2020	@christianserino https://t.co/gLnevuneYl	17	438	0	
1313247231613587459	Mon Oct 05 22:38:33 +0000 2020	Rewatched Young Frankenstein this weekend. Still awesome. Ovaltine? https://t.co/WiMdyFSuiq	390	8972	0	
1313245096809320448	Mon Oct 05 22:30:04 +0000 2020	@flcnhvy The remake has the potential to be great. I kinda liked the original tbh, but it’s possible to take it up a level.	56	2061	0	
1313242842303787017	Mon Oct 05 22:21:07 +0000 2020	Hollywood should just start with the sequel &amp; skip the original, because financials	2486	57879	0	
1313233897195540487	Mon Oct 05 21:45:34 +0000 2020	@cleantechnica This article is wildly incorrect about lithium battery costs by a factor of 5 or more presently &amp; 10X long-term	145	2248	0	
1313210059078459397	Mon Oct 05 20:10:51 +0000 2020	@SamTalksTesla @teslaownersSV @PPathole @RationalEtienne @stevenmarkryan @Kristennetten @WholeMarsBlog Pretty wild,… https://t.co/8PQh2kaLCF	548	9658	0	
1312760295228547073	Sun Oct 04 14:23:38 +0000 2020	New SpaceX droneship will be called “A Shortfall of Gravitas”	3621	69938	0	
1312755779951226880	Sun Oct 04 14:05:42 +0000 2020	Nothing can escape gravity, not even black holes (and they really tried!)	11225	187481	0	
1312749532933877761	Sun Oct 04 13:40:53 +0000 2020	@ID_AA_Carmack Would be cool to put yourself in the mind of the car while it’s driving	236	6925	0	
1312591262747299841	Sun Oct 04 03:11:58 +0000 2020	@Model3teslaJ Coming soon	70	1341	0	
1312545997499719680	Sun Oct 04 00:12:06 +0000 2020	Call of Booty, great game	61530	521424	0	
1312544132380778496	Sun Oct 04 00:04:41 +0000 2020	https://t.co/HyfszSrm6m	11506	168899	0	
1312253928667410432	Sat Oct 03 04:51:31 +0000 2020	@teslaownersSV @SpaceX Vector-space bird’s eye view coming with FSD	256	3630	0	
1312252573575860226	Sat Oct 03 04:46:08 +0000 2020	@PPathole @SpaceX Unexpected pressure rise in the turbomachinery gas generator	131	2566	0	
1312251818731167744	Sat Oct 03 04:43:08 +0000 2020	@Erdayastronaut @SpaceX All of that and more. We’re doing a broad review of launch site, propulsion, structures, av… https://t.co/NkFviDSxpp	253	5443	0	
1312250543553744896	Sat Oct 03 04:38:04 +0000 2020	@alandail @SpaceX Exactly	38	1499	0	
1312249542125842434	Sat Oct 03 04:34:05 +0000 2020	@SpaceX We will need to make a lot of improvements to have a chance of completing 48 launches next year!	865	22895	0	
1312175510244356096	Fri Oct 02 23:39:55 +0000 2020	@lexfridman I agree with Lex	2080	67706	0	
1312092581933641729	Fri Oct 02 18:10:23 +0000 2020	@Mike94160775 @Tesla @ElectrekCo @Teslarati Glad you’re ok!	50	2058	0	
1312085524572639233	Fri Oct 02 17:42:21 +0000 2020	@Sofiaan @Tesla Haha	265	14181	0	
1311932353879646209	Fri Oct 02 07:33:42 +0000 2020	@amoghbhushan @TeslaClubIN @WholeMarsBlog @MKBHD Thanks for waiting!	129	3117	0	
1311931936261263360	Fri Oct 02 07:32:02 +0000 2020	@TeslaClubIN @WholeMarsBlog @MKBHD Next year for sure	1309	7623	0	
1311928474479792129	Fri Oct 02 07:18:17 +0000 2020	@tobyliiiiiiiiii @RationalEtienne @SPEXcast @William_M_Brown @PPathole @thesheetztweetz @waEMD @SpaceX… https://t.co/ZFBqLHXK3F	552	5103	0	
1311927387421106176	Fri Oct 02 07:13:58 +0000 2020	@RationalEtienne @SPEXcast @William_M_Brown @PPathole @thesheetztweetz @waEMD @SpaceX @SpaceXStarlink… https://t.co/hSCBeF8MNf	55	1551	0	
1311926507003088896	Fri Oct 02 07:10:28 +0000 2020	@SPEXcast @William_M_Brown @RationalEtienne @PPathole @thesheetztweetz @waEMD @SpaceX @SpaceXStarlink @WANationalGuard Great	22	1122	0	
1311925958325211136	Fri Oct 02 07:08:17 +0000 2020	@William_M_Brown @RationalEtienne @PPathole @thesheetztweetz @waEMD @SpaceX @SpaceXStarlink @WANationalGuard Browns… https://t.co/ggoEsDif2J	60	1358	0	
1311923618679607298	Fri Oct 02 06:58:59 +0000 2020	@PPathole @thesheetztweetz @waEMD @SpaceX @SpaceXStarlink @WANationalGuard Average latency will improve as more sat… https://t.co/piqitzEIa5	162	1952	0	
